Grupo,Asignatura,Profesor,Edificio,Salon,Lun,Mar,Mie,Jue,Vie
6CM6,MINERIA DE TOOLS FOR,GONZALEZ CISNEROS ALEJANDRO,4,208,12:00-13:30,,12:00-13:30,12:00-13:30,
