Grupo,Asignatura,Profesor,Edificio,Salon,Lun,Mar,Mie,Jue,Vie
4CV5,PROBABILIDAD Y ESTADISTICA,MANZANILLA GRANADOS HECTOR MANUEL,2,212,13:30-15:00,13:30-15:00,,13:30-15:00,
