Grupo,Asignatura,Profesor,Edificio,Salon,Lun,Mar,Mie,Jue,Vie
8Cv3,LIDERAZGO PERSONAL,OLALDE MOGOLLAN NORMA,3,011,,18:30-20:00,18:30-20:00,,18:30-20:00
